Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692612233,9,1,0,1,0,105.969726,1816,4450,6122,11732,52252,3224,18078,27480,32575,19133,52253,3228
1692612533,9,1,0,1,0,105.969726,1819,4455,6131,11729,52276,3226,18084,27504,32580,19155,52248,3228
1692612833,9,1,0,1,0,105.969726,1822,4462,6144,11757,52362,3234,18116,27547,32651,19172,52401,3238
1692613133,9,1,0,1,0,105.969726,1818,4451,6126,11735,52261,3228,18080,27492,32585,19146,52270,3232
1692613433,9,1,0,1,0,105.969726,1812,4441,6116,11705,52138,3220,18046,27427,32488,19098,52144,3223
1692613733,9,1,0,1,0,105.969726,1819,4453,6126,11739,52284,3228,18095,27484,32590,19132,52267,3232
1692614033,9,1,0,1,0,105.969726,1815,4442,6111,11719,52177,3222,18050,27439,32512,19104,52162,3222
1692614333,9,1,0,1,0,105.969726,1814,4446,6116,11731,52233,3228,18061,27453,32545,19115,52232,3230
1692614633,9,1,0,1,0,105.969726,1814,4445,6115,11722,52207,3228,18057,27456,32542,19114,52210,3228
1692614933,9,1,0,1,0,105.969726,1815,4446,6126,11720,52219,3226,18081,27494,32556,19134,52202,3228
1692615233,9,1,0,1,0,105.969726,1817,4454,6130,11738,52328,3234,18084,27492,32598,19136,52333,3236
1692615533,9,1,0,1,0,105.969726,1807,4425,6088,11691,51966,3212,18008,27356,32425,19062,51964,3214
