Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693508604,9,0,1,0,0,3267.265869,58620,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693508904,9,0,1,0,0,3480.132324,59703,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693509204,9,0,1,0,0,5312.473144,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693509504,9,0,1,0,0,6155.064453,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693509804,9,0,1,0,0,5454.500488,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693510104,9,0,1,0,0,5792.275390,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693510404,9,0,1,0,0,9249.856445,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693510704,9,0,1,0,0,8742.557617,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693511004,9,0,1,0,0,8646.607421,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693511304,9,0,1,0,0,8224.642578,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693511604,9,0,1,0,0,5487.782714,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1693511904,9,0,1,0,0,7557.335449,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
