Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689509039,9,1,0,1,0,99.243240,2042,4912,6824,12811,58683,4504,19536,29577,35168,20604,58704,4508
1689509339,9,1,0,1,0,104.447998,2146,5052,7017,13018,60603,5594,19767,29820,35462,20977,60640,5600
1689509639,9,1,0,1,0,114.949562,2305,5253,7300,13340,63536,7204,20049,30072,35809,21512,63537,7210
1689509939,9,1,0,1,0,127.008880,2545,5568,7763,13862,65535,9258,20603,30587,36506,22351,65535,9268
1689510239,9,1,0,1,0,143.059051,2849,5968,8357,14553,65535,11392,21276,31167,37301,23314,65535,11405
1689510539,9,1,0,0,0,74.358001,1279,1688,2476,2833,23223,10242,2808,2505,3359,4160,23230,10246
1689510839,9,1,0,0,0,96.115379,1709,2286,3385,3891,30428,12392,3876,3412,4494,5321,30452,12392
1689511139,9,1,0,0,0,128.854934,2216,2992,4450,5126,38829,14970,5132,4486,5814,6634,38843,14973
1689511439,9,1,0,0,0,157.961486,2761,3749,5582,6419,47381,17658,6439,5596,7140,7889,47391,17661
1689511739,9,1,0,0,0,190.782485,3345,4561,6752,7725,55960,20735,7733,6697,8395,8986,55981,20751
1689512039,9,1,0,0,0,221.631423,3976,5417,7952,9050,64931,24524,9038,7821,9644,10081,64943,24534
1689512339,9,1,0,0,0,246.839996,4644,6311,9162,10376,65535,28763,10322,8956,10874,11145,65535,28790
