Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692759833,9,1,0,0,0,128.771499,2301,3103,4399,5020,38337,19154,5007,4476,5936,7332,38318,19154
1692760133,9,1,0,0,0,90.701530,1649,2229,3156,3564,27494,14089,3487,3091,4132,5255,27480,14080
1692760433,9,1,0,0,0,59.839996,1083,1482,2092,2326,17779,9116,2213,1924,2582,3365,17764,9112
1692760733,9,1,0,1,0,119.339996,2162,4597,6210,11639,54609,8774,16672,23806,29033,18089,54965,8798
1692761033,9,1,0,1,0,120.235099,2147,4843,6597,12286,57001,6864,18236,26994,32466,19705,57005,6867
1692761333,9,1,0,1,0,109.685585,1990,4658,6359,12021,54758,5292,18124,27129,32492,19417,54766,5294
1692761633,9,1,0,1,0,104.447998,1906,4559,6242,11883,53554,4318,18097,27306,32622,19293,53563,4320
1692761933,9,1,0,1,0,103.181045,1856,4502,6176,11808,52798,3648,18084,27360,32646,19179,52805,3652
1692762233,9,1,0,1,0,103.181045,1834,4477,6156,11771,52500,3378,18089,27405,32682,19151,52510,3382
1692762533,9,1,0,1,0,99.243240,1828,4473,6157,11773,52454,3296,18121,27474,32733,19167,52467,3300
1692762833,9,1,0,1,0,99.243240,1829,4478,6172,11787,52490,3266,18146,27528,32802,19191,52509,3266
1692763133,9,1,0,1,0,105.969726,1823,4469,6154,11768,52384,3242,18116,27482,32744,19161,52390,3246
