Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688158838,3,1,0,1,0,2816.286132,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688159138,3,1,0,1,0,2839.283447,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688159438,3,1,0,1,0,5394.093750,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688159738,3,1,0,1,0,4165.355468,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688160038,3,1,0,1,0,5636.068847,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688160338,3,1,0,1,0,5731.216308,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688160638,3,1,0,1,0,5874.511230,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688160938,3,1,0,1,0,5760.101074,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688161238,3,1,0,1,0,5783.725585,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688161538,3,1,0,1,0,4910.622558,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688161838,3,1,0,1,0,5288.974609,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1688162138,3,1,0,1,0,5087.480468,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
