Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688194838,3,1,0,0,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1688195138,3,1,0,0,0,nan,0,0,0,0,2,0,0,0,0,0,3,0
1688195438,3,1,0,0,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1688195738,3,1,0,0,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1688196038,3,1,0,0,0,nan,0,0,0,0,2,0,0,0,0,0,3,0
1688196338,3,1,0,0,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1688196638,3,1,0,0,0,nan,0,0,0,0,2,0,0,0,0,0,1,0
1688196938,3,1,0,0,0,nan,0,0,0,0,1,0,0,0,0,0,2,0
1688197238,3,1,0,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1688197538,3,1,0,0,0,nan,0,0,0,0,1,0,0,0,0,0,2,0
1688197838,3,1,0,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1688198138,3,1,0,0,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
