Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693814604,9,0,1,1,0,132.035751,1222,951,1481,3022,43665,3066,20195,38742,31046,10196,43649,3068
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693814904,9,0,1,1,0,132.035751,1222,953,1481,3022,43687,3068,20207,38767,31078,10206,43691,3070
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693815204,9,0,1,1,0,132.035751,1222,952,1481,3021,43693,3066,20208,38769,31077,10209,43700,3071
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693815504,9,0,1,1,0,132.035751,1220,951,1478,3019,43627,3062,20190,38717,31011,10183,43643,3066
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693815804,9,0,1,1,0,128.076522,1216,947,1472,3007,43455,3052,20151,38613,30880,10099,43461,3054
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693816104,9,0,1,1,0,132.035751,1218,949,1475,3014,43571,3058,20185,38680,30957,10149,43568,3062
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693816404,9,0,1,1,0,132.035751,1220,951,1480,3021,43648,3066,20196,38740,31041,10191,43652,3068
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693816704,9,0,1,1,0,132.035751,1219,950,1477,3020,43593,3060,20188,38680,31020,10186,43622,3064
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693817004,9,0,1,1,0,132.035751,1223,953,1481,3024,43699,3068,20213,38766,31092,10218,43701,3070
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693817304,9,0,1,1,0,132.035751,1225,953,1482,3025,43748,3074,20231,38805,31117,10233,43750,3076
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693817604,9,0,1,1,0,132.035751,1225,953,1484,3026,43769,3074,20231,38794,31136,10247,43780,3076
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693817904,9,0,1,1,0,132.035751,1224,953,1482,3026,43767,3070,20223,38798,31107,10232,43754,3072
