Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1688537001,9,0,1,1,0,113.926155,1150,897,1400,2883,42308,2934,19117,36679,29526,9713,42313,2936
1688537301,9,0,1,1,0,113.926155,1149,897,1398,2880,42248,2930,19100,36631,29464,9691,42265,2934
1688537601,9,0,1,1,0,113.926155,1149,896,1399,2881,42257,2932,18852,36173,29095,9568,41684,2893
1688537901,9,0,1,1,0,113.926155,1149,896,1398,2880,42233,2930,19085,36614,29469,9688,42234,2932
1688538201,9,0,1,1,0,113.926155,1148,895,1397,2877,42183,2928,19087,36620,29440,9671,42190,2932
1688538501,9,0,1,1,0,113.926155,1146,893,1395,2871,42113,2922,19060,36520,29362,9630,42109,2926
1688538801,9,0,1,1,0,113.926155,1145,893,1392,2867,42050,2922,19042,36503,29311,9602,42029,2922
1688539101,9,0,1,1,0,113.926155,1143,891,1390,2863,41991,2918,19028,36481,29260,9577,41996,2920
1688539401,9,0,1,1,0,113.926155,1142,890,1390,2863,41961,2918,19031,36454,29249,9571,41960,2920
1688539701,9,0,1,1,0,113.926155,1141,890,1388,2858,41919,2912,19014,36416,29187,9548,41905,2916
1688540001,9,0,1,1,0,113.926155,1141,890,1388,2857,41895,2914,19011,36407,29197,9547,41892,2918
1688540301,9,0,1,1,0,113.926155,1140,889,1387,2856,41863,2914,18952,36299,29109,9523,41782,2910
