Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692302470,9,1,1,0,0,7436.149414,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692302770,9,1,1,0,0,7267.439941,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692303070,9,1,1,0,0,7614.991210,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692303370,9,1,1,0,0,6477.817382,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692303670,9,1,1,0,0,7456.685546,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692303970,9,1,1,0,0,4189.419921,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692304270,9,1,1,0,0,5853.177246,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692304570,9,1,1,0,0,7617.773437,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692304870,9,1,1,0,0,5151.404785,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692305170,9,1,1,0,0,7900.063476,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692305470,9,1,1,0,0,4332.734863,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692305770,9,1,1,0,0,6214.056640,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
