Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689253439,9,1,0,0,0,277.550994,5467,7328,10470,11735,65535,33919,11693,10242,12327,12640,65535,33923
1689253739,9,1,0,0,0,304.663879,6334,8404,11819,13233,65535,42540,13139,11648,13822,14064,65535,42554
1689254039,9,1,0,0,0,331.839965,6863,9105,12760,14256,65535,44924,14174,12545,14800,14875,65535,44906
1689254339,9,1,0,0,0,351.843627,7519,9939,13820,15408,65535,49506,15307,13597,15926,15888,65535,49527
1689254639,9,1,0,0,0,375.530029,8193,10772,14850,16537,65535,54770,16422,14657,17025,16910,65535,54786
1689254939,9,1,0,0,0,397.402587,8799,11521,15769,17563,65535,59629,17436,15654,18055,17903,65535,59613
1689255239,9,1,0,0,0,417.430816,9356,12206,16640,18485,65535,62922,18360,16500,18963,18708,65535,62941
1689255539,9,1,0,0,0,437.642791,9981,12978,17553,19517,65535,65535,19375,17520,20035,19765,65535,65535
1689255839,9,1,0,0,0,466.663757,11105,14266,18963,21122,65535,65535,20861,19193,21684,21519,65535,65535
1689256139,9,1,0,0,0,487.102325,11734,15019,19870,22132,65535,65535,21869,20200,22781,22568,65535,65535
1689256439,9,1,0,0,0,511.041687,12308,15720,20737,23132,65535,65535,22924,21258,23989,23747,65535,65535
1689256739,9,1,0,0,0,534.986999,12948,16505,21726,24262,65535,65535,24084,22378,25299,25025,65535,65535
