Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691596908,9,1,1,0,0,1144.972900,20155,25438,35108,42333,65535,65535,48127,50089,60222,65535,65535,65535
1691597208,9,1,1,0,0,1420.354736,25303,31830,43881,52819,65535,65535,60155,63136,65535,65535,65535,65535
1691597508,9,1,1,0,0,1498.455200,26994,34040,46774,56111,65535,65535,63366,65535,65535,65535,65535,65535
1691597808,9,1,1,0,0,1673.150634,29797,37439,51511,62220,65535,65535,65535,65535,65535,65535,65535,65535
1691598108,9,1,1,0,0,1645.733154,28827,36158,49840,60539,65535,65535,65535,65535,65535,65535,65535,65535
1691598408,9,1,1,0,0,1403.343505,24815,31189,42751,52316,65535,65535,59729,62949,65535,65535,65535,65535
1691598708,9,1,1,0,0,1197.581542,20955,26017,36356,43884,65535,65535,50447,52881,63036,65535,65535,65535
1691599008,9,1,1,0,0,999.918762,17605,22257,30619,37171,65535,65535,42411,44163,53068,60425,65535,65535
1691599308,9,1,1,0,0,1049.326538,18538,23267,32121,38960,65535,65535,44617,46664,55839,63817,65535,65535
1691599608,9,1,1,0,0,1215.403808,21957,27199,37731,45521,65535,65535,52191,55012,64961,65535,65535,65535
1691599908,9,1,1,0,0,1050.918823,18857,23356,32352,39176,65535,65535,44733,47070,55537,63877,65535,65535
1691600208,9,1,1,0,0,1181.586181,20119,25252,35364,42563,65535,65535,49215,50507,61446,65535,65535,65535
