Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691287497,9,1,1,0,0,1286.013061,21383,27111,36933,46197,65535,65535,52615,55910,65535,65535,65535,65535
1691287797,9,1,1,0,0,1277.856079,21618,27092,36377,46012,65535,65535,52240,56793,65535,65535,65535,65535
1691288097,9,1,1,0,0,1172.597045,19983,24951,33659,42321,65535,65535,47940,52040,65514,65535,65535,65535
1691288397,9,1,1,0,0,1030.631591,17801,22076,29976,37212,65535,65535,42125,45497,56708,65535,65535,65535
1691288697,9,1,1,0,0,895.134094,15549,19283,26554,32333,65535,65535,36718,38872,48366,58091,65535,65535
1691288997,9,1,1,0,0,793.852600,13832,17285,23929,28964,65535,65535,32917,34261,43127,51258,65535,65535
1691289297,9,1,1,0,0,727.776428,12453,15655,21620,26197,65535,65535,29761,30755,39187,46315,65535,65535
1691289597,9,1,1,0,0,638.154785,10911,13813,19063,23087,65535,65535,26094,26728,34288,40400,65535,65535
1691289897,9,1,1,0,0,541.614318,9346,11892,16346,19765,65535,65535,22159,22638,29104,34449,65535,65535
1691290197,9,1,1,0,0,445.090911,7747,9915,13519,16373,65535,65535,18146,18534,23819,28307,65535,65535
1691290497,9,1,1,0,0,355.474273,6270,8005,10839,13063,65535,65535,14262,14589,18570,22254,65535,65535
1691290797,9,1,1,0,0,278.149566,5039,6381,8642,10220,65535,65136,11009,11241,14059,17057,65535,65103
