Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689447839,9,1,0,0,0,2075.943359,55743,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689448139,9,1,0,0,0,7476.976562,58458,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689448439,9,1,0,0,0,3763.857177,61583,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689448739,9,1,0,0,0,2274.027343,59317,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689449039,9,1,0,0,0,2003.321899,53434,64473,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689449339,9,1,0,0,0,2275.292236,60950,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689449639,9,1,0,0,0,2284.463378,60782,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689449939,9,1,0,0,0,2927.529785,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689450239,9,1,0,0,0,2680.711425,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689450539,9,1,0,0,0,4242.861816,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689450839,9,1,0,0,0,3507.910888,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689451139,9,1,0,0,0,2844.718994,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
