Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691323497,9,1,1,1,0,nan,0,0,0,0,12,0,0,0,0,0,11,0
1691323797,9,1,1,1,0,nan,0,0,1,1,25,8,0,0,1,3,24,8
1691324097,9,1,1,1,0,inf,2,3,5,4,60,26,3,2,5,8,59,28
1691324397,9,1,1,1,0,nan,6,9,14,14,146,82,11,9,14,23,148,82
1691324697,9,1,1,1,0,nan,19,25,35,36,363,228,31,28,38,61,364,228
1691324997,9,1,1,1,0,4.080000,45,58,81,83,810,524,73,67,89,139,811,524
1691325297,9,1,1,1,0,2.040000,95,124,171,175,1691,1084,159,145,193,293,1693,1084
1691325597,9,1,1,1,0,7.344000,188,244,337,350,3334,2236,321,295,387,568,3335,2238
1691325897,9,1,1,1,0,14.688001,344,442,606,632,5972,4414,582,540,687,972,5974,4418
1691326197,9,1,1,1,0,24.000000,582,737,997,1046,9877,8026,964,913,1135,1545,9883,8024
1691326497,9,1,1,0,0,38.684444,875,1099,1495,1585,15287,12204,1508,1438,1807,2443,15299,12210
1691326797,9,1,1,0,0,60.714282,1266,1601,2182,2380,23253,17698,2356,2266,2912,3881,23258,17706
