Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693476204,9,0,1,1,0,139.968978,1240,962,1496,3067,43844,3072,20663,39390,31344,10133,43856,3076
1693476504,9,0,1,1,0,139.968978,1231,956,1492,3045,43644,3068,20604,39157,31193,10105,43641,3070
1693476804,9,0,1,1,0,139.968978,1232,957,1491,3048,43740,3072,20606,39184,31228,10108,43735,3074
1693477104,9,0,1,1,0,139.968978,1231,956,1491,3050,43748,3068,20580,39207,31221,10123,43748,3072
1693477404,9,0,1,1,0,139.968978,1233,957,1493,3055,43829,3070,20608,39307,31226,10113,43837,3074
1693477704,9,0,1,1,0,139.968978,1235,959,1494,3066,43939,3078,20629,39333,31286,10125,43955,3082
1693478004,9,0,1,1,0,139.968978,1237,961,1495,3070,44094,3090,20666,39365,31353,10157,44094,3090
1693478304,9,0,1,1,0,139.968978,1235,962,1496,3073,44089,3090,20648,39302,31385,10157,44073,3090
1693478604,9,0,1,1,0,139.968978,1234,961,1493,3069,43943,3080,20584,39336,31270,10139,43929,3084
1693478904,9,0,1,1,0,139.968978,1226,952,1481,3039,43887,3070,20406,38863,31107,10037,43896,3072
1693479204,9,0,1,1,0,139.968978,1231,955,1488,3060,44038,3076,20504,39148,31166,10086,44040,3080
1693479504,9,0,1,1,0,139.968978,1233,958,1491,3066,44112,3078,20529,39203,31238,10136,44118,3082
