Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689303839,9,1,0,0,0,1590.038330,24919,29018,36868,51816,65535,65535,50356,60781,65535,65535,65535,65535
1689304139,9,1,0,0,0,782.030029,16742,20850,26238,32563,65535,65535,32917,34936,42203,48985,65535,65535
1689304439,9,1,0,0,0,680.777099,14934,18701,23615,28974,65535,65535,29256,30578,36894,42726,65535,65535
1689304739,9,1,0,0,0,600.869384,13177,16562,21092,25726,65535,65535,25886,26730,32407,37313,65535,65535
1689305039,9,1,0,0,0,514.182006,10859,13787,17956,21732,65535,65535,21806,21893,26757,29977,65535,65535
1689305339,9,1,0,0,0,417.245941,8208,10624,14449,17307,65535,65535,17756,17032,21112,22087,65535,65535
1689305639,9,1,0,0,0,353.915374,6547,8573,11951,14228,65535,53703,14339,13286,16766,17464,65535,53711
1689305939,9,1,0,0,0,315.870941,5745,7526,10611,12681,65535,48965,12880,11883,15346,16212,65535,48962
1689306239,9,1,0,0,0,277.542633,4865,6390,9113,10873,65535,41586,11086,10191,13341,14444,65535,41597
1689306539,9,1,0,0,0,228.603622,4059,5301,7560,8973,65535,35802,9076,8377,10996,12222,65535,35802
1689306839,9,1,0,0,0,179.559997,3186,4179,5949,6988,54979,27594,6980,6431,8448,9700,54961,27571
1689307139,9,1,0,0,0,127.031349,2371,3127,4423,5126,39430,19254,4991,4560,5970,6975,39418,19250
