Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693832604,9,0,1,1,0,134.906097,1200,940,1455,2960,42671,3054,19907,37944,30108,9721,42653,3056
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693832904,9,0,1,1,0,128.076522,1213,958,1481,2983,42847,3176,19936,37969,30105,9744,42852,3178
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693833204,9,0,1,1,0,132.035751,1244,997,1534,3035,43308,3482,19971,37959,30120,9810,43281,3488
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693833504,9,0,1,1,0,133.224487,1315,1091,1662,3166,44557,4374,20103,38095,30317,10029,44572,4380
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693833804,9,0,1,1,0,139.702224,1493,1319,1969,3489,47777,6756,20420,38407,30731,10612,47775,6764
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693834104,9,0,1,1,0,149.211441,1788,1659,2448,3992,53290,11141,20942,38952,31414,11603,53302,11154
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693834404,9,0,1,1,0,163.724563,2016,1961,2906,4515,57055,11900,21508,39499,32084,12359,57072,11908
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693834704,9,0,1,0,0,69.537391,1432,1777,2503,2758,26990,18690,2819,2717,3495,4801,27003,18702
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693835004,9,0,1,0,0,106.252395,2213,2738,3865,4287,41251,28824,4392,4284,5402,7280,41249,28834
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693835304,9,0,1,0,0,152.267166,3091,3776,5338,6021,59824,43271,6330,6320,7971,10739,59842,43253
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693835604,9,0,1,0,0,193.927505,3877,4777,6821,7702,65535,51081,8201,8107,10134,13225,65535,51109
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693835904,9,0,1,0,0,233.331878,4654,5779,8247,9265,65535,55684,9849,9670,11881,15098,65535,55713
