Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691316297,9,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691316597,9,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691316897,9,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691317197,9,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691317497,9,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691317797,9,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691318097,9,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691318397,9,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691318697,9,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691318997,9,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691319297,9,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691319597,9,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
