Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692370870,9,1,1,0,0,601.899780,15037,19074,25366,27358,65535,65535,27575,25926,27549,28213,65535,65535
1692371170,9,1,1,0,0,605.693542,15343,19377,25668,27573,65535,65535,27754,26200,27629,28420,65535,65535
1692371470,9,1,1,0,0,611.118713,15686,19764,26069,27940,65535,65535,28033,26527,27922,28788,65535,65535
1692371770,9,1,1,0,0,642.317443,16712,21105,27725,29749,65535,65535,29945,28415,29789,30899,65535,65535
1692372070,9,1,1,0,0,654.077514,16842,21079,27639,29776,65535,65535,29961,28673,30001,31365,65535,65535
1692372370,9,1,1,0,0,672.924194,17682,22151,28973,31237,65535,65535,31352,30130,31472,32986,65535,65535
1692372670,9,1,1,0,0,667.108093,17775,22123,28736,31028,65535,65535,31117,30143,31320,33126,65535,65535
1692372970,9,1,1,0,0,691.920043,18506,22985,29754,32211,65535,65535,32401,31528,32751,34931,65535,65535
1692373270,9,1,1,0,0,728.634033,19333,24030,31065,33764,65535,65535,34083,33348,34771,37279,65535,65535
1692373570,9,1,1,0,0,742.273254,20162,24927,32169,34969,65535,65535,35215,34840,35923,39013,65535,65535
1692373870,9,1,1,0,0,723.194274,19980,24568,31262,34110,65535,65535,34217,34133,35221,38776,65535,65535
1692374170,9,1,1,0,0,736.658813,20603,25294,31990,35052,65535,65535,35267,35409,36739,40870,65535,65535
