Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693803804,9,0,1,1,0,128.076522,1221,950,1478,3016,43604,3066,20170,38697,31021,10190,43631,3068
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693804104,9,0,1,1,0,132.035751,1221,951,1480,3018,43661,3068,20185,38728,31048,10192,43655,3070
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693804404,9,0,1,1,0,132.035751,1220,951,1478,3016,43609,3066,20173,38711,31023,10178,43613,3070
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693804704,9,0,1,1,0,132.035751,1219,949,1478,3013,43587,3062,20173,38680,31000,10171,43596,3066
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693805004,9,0,1,1,0,132.035751,1218,949,1477,3014,43594,3064,20151,38678,31002,10173,43592,3068
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693805304,9,0,1,1,0,132.035751,1221,951,1478,3015,43609,3066,20162,38705,31043,10189,43624,3068
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693805604,9,0,1,1,0,128.076522,1220,951,1479,3017,43631,3066,20170,38711,31037,10198,43626,3068
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693805904,9,0,1,1,0,132.035751,1221,951,1480,3019,43677,3068,20183,38739,31054,10209,43678,3072
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693806204,9,0,1,1,0,132.035751,1222,951,1479,3020,43674,3066,20192,38745,31070,10206,43671,3070
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693806504,9,0,1,1,0,128.076522,1219,949,1476,3012,43549,3062,20155,38656,30963,10151,43544,3062
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693806804,9,0,1,1,0,128.076522,1218,948,1473,3010,43511,3058,20147,38620,30939,10145,43527,3060
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693807104,9,0,1,1,0,128.076522,1217,948,1474,3009,43528,3060,20133,38611,30932,10156,43523,3062
