Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692878633,9,1,0,1,0,105.969726,1808,4425,6081,11693,52009,3216,18011,27313,32454,19044,52006,3220
1692878933,9,1,0,1,0,105.969726,1806,4421,6082,11682,51914,3212,18013,27302,32430,19036,51950,3216
1692879233,9,1,0,1,0,105.969726,1806,4425,6085,11695,51978,3216,18012,27322,32454,19058,51987,3218
1692879533,9,1,0,1,0,105.969726,1805,4422,6076,11690,51948,3212,18014,27290,32438,19037,51932,3218
1692879833,9,1,0,1,0,105.969726,1804,4420,6074,11685,51913,3214,18003,27286,32430,19027,51931,3214
1692880133,9,1,0,1,0,105.969726,1804,4417,6066,11684,51921,3214,17996,27259,32404,19021,51893,3218
1692880433,9,1,0,1,0,102.000000,1800,4405,6053,11663,51790,3210,17962,27205,32354,18994,51794,3212
1692880733,9,1,0,1,0,102.000000,1800,4406,6049,11659,51754,3214,17952,27195,32329,18972,51758,3216
1692881033,9,1,0,1,0,105.969726,1806,4418,6069,11674,51875,3240,17959,27244,32351,19011,51874,3242
1692881333,9,1,0,1,0,99.243240,1814,4429,6086,11693,52065,3304,18017,27283,32435,19050,52076,3304
1692881633,9,1,0,1,0,99.243240,1831,4453,6118,11731,52332,3482,18044,27317,32464,19108,52328,3486
1692881933,9,1,0,1,0,103.181045,1870,4503,6196,11796,53085,3986,18121,27406,32549,19261,53072,3992
