Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693782204,9,0,1,0,0,1153.621459,21100,26888,37474,44994,65535,65535,51789,53121,64050,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693782504,9,0,1,0,0,1227.400024,21709,28071,39038,47426,65535,65535,54707,55737,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693782804,9,0,1,0,0,1754.969238,29538,38713,53942,65535,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693783104,9,0,1,0,0,1742.613525,32589,40708,57498,65535,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693783404,9,0,1,0,0,1121.886840,20128,25730,35622,42989,65535,65535,48833,50028,60621,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693783704,9,0,1,0,0,1602.524658,27854,36201,50664,61358,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693784004,9,0,1,0,0,1329.925781,23629,30251,42383,51065,65535,65535,59159,60654,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693784304,9,0,1,0,0,1234.985839,21850,27924,39182,47082,65535,65535,54442,55729,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693784604,9,0,1,0,0,1258.584838,22208,28460,39907,48040,65535,65535,55506,56703,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693784904,9,0,1,0,0,1209.225952,21130,26948,37907,45524,65535,65535,52708,53724,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693785204,9,0,1,0,0,1251.000610,21860,27797,39258,46931,65535,65535,54520,55421,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693785504,9,0,1,0,0,1487.787841,25922,33486,46884,56543,65535,65535,65399,65535,65535,65535,65535,65535
