Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692187269,9,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1692187569,9,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1692187869,9,1,1,1,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1692188169,9,1,1,1,0,nan,0,0,0,0,7,0,0,0,0,0,7,0
1692188469,9,1,1,1,0,nan,0,0,0,0,17,0,0,0,1,2,18,2
1692188769,9,1,1,1,0,inf,0,1,3,3,42,12,2,1,3,6,42,14
1692189069,9,1,1,1,0,nan,4,6,9,9,104,44,8,7,11,18,104,46
1692189369,9,1,1,1,0,nan,14,18,26,27,271,140,24,22,32,49,271,140
1692189669,9,1,1,1,0,4.080000,40,49,68,73,737,436,68,65,90,136,738,438
1692189969,9,1,1,1,0,5.440000,99,120,165,178,1840,1118,176,171,238,352,1842,1118
1692190269,9,1,1,1,0,14.571430,211,257,360,397,3977,2284,405,393,548,779,3982,2285
1692190569,9,1,1,1,0,20.086153,398,493,704,792,7497,3944,825,786,1087,1476,7504,3946
