Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689357839,9,1,0,0,0,1477.385864,40474,48654,58822,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689358139,9,1,0,0,0,1578.241699,43101,51764,62486,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689358439,9,1,0,0,0,1650.240722,44784,53786,64984,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689358739,9,1,0,0,0,1681.154785,45716,54928,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689359039,9,1,0,0,0,1754.673461,47501,57225,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689359339,9,1,0,0,0,1815.704467,49026,58985,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689359639,9,1,0,0,0,1931.357910,52017,62564,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689359939,9,1,0,0,0,1915.611328,60529,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689360239,9,1,0,0,0,2057.548339,52124,63079,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689360539,9,1,0,0,0,18348.490234,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689360839,9,1,0,0,0,2053.098632,54500,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689361139,9,1,0,0,0,2084.406005,57099,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
