Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689343439,9,1,0,0,0,492.884521,12575,15995,20874,22939,65535,65535,22425,20671,22623,22089,65535,65535
1689343739,9,1,0,0,0,502.153839,12957,16438,21397,23465,65535,65535,22962,21193,23132,22571,65535,65535
1689344039,9,1,0,0,0,516.832458,13364,16907,21954,24068,65535,65535,23566,21815,23741,23196,65535,65535
1689344339,9,1,0,0,0,529.975524,13815,17401,22530,24700,65535,65535,24199,22458,24374,23883,65535,65535
1689344639,9,1,0,0,0,546.594665,14270,17922,23151,25339,65535,65535,24927,23186,25098,24649,65535,65535
1689344939,9,1,0,0,0,565.156738,14770,18479,23853,26076,65535,65535,25686,23997,25858,25558,65535,65535
1689345239,9,1,0,0,0,582.217041,15350,19088,24607,26885,65535,65535,26532,25011,26702,26699,65535,65535
1689345539,9,1,0,0,0,593.910949,15866,19622,25222,27614,65535,65535,27142,25851,27329,27585,65535,65535
1689345839,9,1,0,0,0,596.822814,16173,19985,25478,28012,65535,65535,27498,26275,27670,27954,65535,65535
1689346139,9,1,0,0,0,599.799316,16408,20317,25730,28332,65535,65535,27781,26568,27930,28214,65535,65535
1689346439,9,1,0,0,0,609.638366,16733,20686,26071,28734,65535,65535,28162,26945,28293,28614,65535,65535
1689346739,9,1,0,0,0,613.272644,17129,21172,26544,29296,65535,65535,28730,27599,28919,29407,65535,65535
