Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689476639,9,1,0,0,0,1452.463989,21444,25568,33594,46354,65535,65535,47701,54657,65535,65535,65535,65535
1689476939,9,1,0,0,0,1195.766601,21506,26105,33551,43086,65535,65535,46175,50780,64273,65535,65535,65535
1689477239,9,1,0,0,0,908.105529,18346,22193,28443,35944,65535,65535,37769,41521,51158,62286,65535,65535
1689477539,9,1,0,0,0,776.064331,15053,18616,23564,30390,65535,65535,31254,33702,42711,49906,65535,65535
1689477839,9,1,0,0,0,658.903076,12579,15800,20450,25870,65535,65535,26536,27543,35106,39805,65535,65535
1689478139,9,1,0,0,0,594.864013,10736,13809,18608,23387,65535,65535,24262,23992,31741,34756,65535,65535
1689478439,9,1,0,0,0,495.208435,9140,11626,16133,19593,65535,65535,20392,20056,25696,29335,65535,65535
1689478739,9,1,0,0,0,373.258697,6772,8624,12157,14569,65535,65535,15054,14422,18445,20744,65535,65535
1689479039,9,1,0,0,0,303.317596,5408,6811,9798,11596,65535,55008,11970,11429,14420,16683,65535,54999
1689479339,9,1,0,0,0,224.910003,4025,5204,7503,8866,65535,34962,8986,8344,10738,12219,65535,34932
1689479639,9,1,0,0,0,179.519989,3103,4090,5890,6912,53514,25931,6954,6286,8323,9436,53511,25941
1689479939,9,1,0,0,0,141.439987,2426,3204,4598,5378,42012,20284,5369,4831,6494,7522,41999,20283
