Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692226869,9,1,1,0,0,38091.664062,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692227169,9,1,1,0,0,37754.308593,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692227469,9,1,1,0,0,36908.515625,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692227769,9,1,1,0,0,36270.808593,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692228069,9,1,1,0,0,35047.433593,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692228369,9,1,1,0,0,33916.902343,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692228669,9,1,1,0,0,33227.167968,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692228969,9,1,1,0,0,32932.785156,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692229269,9,1,1,0,0,31897.617187,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692229569,9,1,1,0,0,31214.058593,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692229869,9,1,1,0,0,30545.500000,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692230169,9,1,1,0,0,29784.423828,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
