Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691758846,9,0,1,0,0,61.666290,1112,1438,2142,2385,19850,8952,2458,2201,2890,3664,19860,8956
1691759146,9,0,1,0,0,90.675926,1567,2052,3077,3431,27327,11660,3539,3134,4034,4904,27337,11658
1691759446,9,0,1,0,0,125.379035,2075,2745,4134,4601,35270,14176,4759,4161,5261,6162,35287,14181
1691759746,9,0,1,0,0,148.840515,2643,3522,5297,5874,43789,17137,6067,5270,6546,7411,43803,17140
1691760046,9,0,1,0,0,181.648696,3237,4335,6480,7147,52227,20190,7362,6369,7766,8534,52241,20193
1691760346,9,0,1,0,0,212.500000,3878,5196,7696,8438,60943,23759,8664,7488,8981,9640,60933,23754
1691760646,9,0,1,0,0,239.658538,4528,6064,8885,9684,65535,27458,9906,8570,10123,10672,65535,27465
1691760946,9,0,1,0,0,270.512786,5189,6927,10053,10889,65535,31267,11107,9631,11237,11672,65535,31276
1691761246,9,0,1,0,0,292.090911,5851,7762,11126,12006,65535,35491,12229,10661,12311,12697,65535,35502
1691761546,9,0,1,0,0,317.399993,6505,8563,12138,13052,65535,40170,13285,11673,13402,13779,65535,40195
1691761846,9,0,1,0,0,337.301605,7217,9401,13158,14114,65535,46903,14346,12761,14540,14978,65535,46917
1691762146,9,0,1,0,0,364.022644,8218,10516,14333,15431,65535,61258,15601,14233,16144,16748,65535,61269
