Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691359497,9,1,1,0,0,3835.582763,64256,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691359797,9,1,1,0,0,3721.729248,61290,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691360097,9,1,1,0,0,3515.815185,57880,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691360397,9,1,1,0,0,3511.351806,59311,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691360697,9,1,1,0,0,3358.668945,56551,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691360997,9,1,1,0,0,3116.102294,53039,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691361297,9,1,1,0,0,3230.222656,54548,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691361597,9,1,1,0,0,3141.301513,52207,64726,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691361897,9,1,1,0,0,3574.167724,56468,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691362197,9,1,1,0,0,4776.706542,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691362497,9,1,1,0,0,4976.325683,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691362797,9,1,1,0,0,4767.233886,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
