Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689307439,9,1,0,0,0,92.555557,1752,2336,3274,3763,28776,14057,3583,3228,4305,5055,28766,14055
1689307739,9,1,0,0,0,67.105262,1278,1713,2397,2718,20944,10396,2542,2256,3039,3645,20932,10393
1689308039,9,1,0,0,0,47.164802,869,1180,1663,1842,14014,6704,1690,1455,1967,2401,14009,6700
1689308339,9,1,0,1,0,120.235099,2436,5414,7440,13655,64424,7522,19978,29375,35242,21217,64408,7526
1689308639,9,1,0,1,0,113.590911,2275,5242,7223,13394,62397,6228,19940,29684,35471,21100,62437,6232
1689308939,9,1,0,1,0,104.447998,2158,5103,7059,13203,60847,5266,19888,29849,35548,20966,60848,5268
1689309239,9,1,0,1,0,99.243240,2079,5007,6939,13048,59651,4504,19815,29918,35555,20821,59660,4504
1689309539,9,1,0,1,0,102.000000,2032,4952,6875,12970,58985,4028,19801,29988,35598,20765,58969,4032
1689309839,9,1,0,1,0,98.036575,2008,4926,6850,12936,58678,3810,19806,30050,35634,20737,58675,3814
1689310139,9,1,0,1,0,98.036575,1998,4913,6844,12916,58525,3710,19807,30087,35650,20734,58554,3714
1689310439,9,1,0,1,0,98.036575,1997,4917,6854,12931,58590,3670,19850,30162,35724,20761,58612,3672
1689310739,9,1,0,1,0,98.036575,1992,4909,6847,12916,58503,3648,19823,30149,35704,20756,58531,3648
