Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691625708,9,1,1,0,0,2847.885498,40171,52624,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691626008,9,1,1,0,0,5773.146972,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691626308,9,1,1,0,0,16099.129882,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691626608,9,1,1,0,0,21410.945312,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691626908,9,1,1,0,0,4931.206542,60200,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691627208,9,1,1,0,0,3495.686767,52864,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691627508,9,1,1,0,0,1702.518310,26768,34411,47954,58694,65535,65535,65535,65535,65535,65535,65535,65535
1691627808,9,1,1,0,0,3182.198730,43502,58263,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691628108,9,1,1,0,0,4101.851562,57653,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691628408,9,1,1,0,0,15343.889648,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691628708,9,1,1,0,0,11910.558593,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691629008,9,1,1,0,0,2907.776123,43805,55132,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
