Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692911033,9,1,0,0,0,9225.714843,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692911333,9,1,0,0,0,10856.385742,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692911633,9,1,0,0,0,10152.195312,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692911933,9,1,0,0,0,11132.101562,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692912233,9,1,0,0,0,12804.645507,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692912533,9,1,0,0,0,13574.876953,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692912833,9,1,0,0,0,13725.807617,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692913133,9,1,0,0,0,16415.896484,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692913433,9,1,0,0,0,18736.394531,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692913733,9,1,0,0,0,22927.371093,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692914033,9,1,0,0,0,25671.091796,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692914333,9,1,0,0,0,26455.279296,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
