Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692619433,9,1,0,1,0,102.000000,1800,4406,6060,11655,51815,3204,17961,27269,32330,19004,51837,3206
1692619733,9,1,0,1,0,102.000000,1800,4408,6057,11658,51857,3208,17949,27272,32339,18990,51847,3208
1692620033,9,1,0,1,0,102.000000,1801,4409,6060,11668,51871,3206,17954,27278,32347,19016,51873,3210
1692620333,9,1,0,1,0,102.000000,1799,4403,6050,11647,51760,3204,17938,27254,32306,18993,51784,3206
1692620633,9,1,0,1,0,102.000000,1798,4400,6044,11641,51746,3202,17926,27232,32289,18979,51737,3202
1692620933,9,1,0,1,0,102.000000,1795,4393,6038,11632,51673,3200,17901,27184,32244,18959,51668,3200
1692621233,9,1,0,1,0,102.000000,1800,4403,6047,11645,51767,3214,17928,27241,32287,18982,51767,3216
1692621533,9,1,0,1,0,102.000000,1800,4402,6046,11645,51754,3234,17910,27216,32271,18981,51769,3236
1692621833,9,1,0,1,0,102.000000,1806,4406,6052,11646,51831,3310,17915,27202,32257,18983,51839,3312
1692622133,9,1,0,1,0,99.243240,1826,4439,6107,11699,52291,3506,17989,27305,32386,19085,52286,3508
1692622433,9,1,0,1,0,103.181045,1862,4482,6161,11763,52933,4010,18045,27361,32428,19227,52932,4014
1692622733,9,1,0,1,0,101.900482,1946,4588,6308,11934,54694,5230,18229,27555,32714,19578,54699,5234
