Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689444239,9,1,0,0,0,1475.488525,40641,48745,58493,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689444539,9,1,0,0,0,1500.670166,41266,49497,59352,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689444839,9,1,0,0,0,1549.683959,42666,51184,61331,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689445139,9,1,0,0,0,1709.620239,45822,55327,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689445439,9,1,0,0,0,1648.892822,45147,54286,64882,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689445739,9,1,0,0,0,1713.939941,47004,56670,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689446039,9,1,0,0,0,1772.579101,48409,58402,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689446339,9,1,0,0,0,1971.792602,51314,62212,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689446639,9,1,0,0,0,2487.816406,54883,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689446939,9,1,0,0,0,9587.401367,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689447239,9,1,0,0,0,2012.841186,51634,63810,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689447539,9,1,0,0,0,2005.970092,54324,65404,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
