Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689512639,9,1,0,0,0,272.027740,5404,7293,10408,11732,65535,34801,11626,10155,12135,12260,65535,34813
1689512939,9,1,0,0,0,299.199981,6129,8224,11589,12999,65535,40094,12833,11254,13268,13248,65535,40094
1689513239,9,1,0,0,0,322.783630,6668,8942,12520,13980,65535,42671,13791,12088,14142,13957,65535,42682
1689513539,9,1,0,0,0,340.909057,7216,9651,13408,14921,65535,45503,14695,12882,14958,14611,65535,45507
1689513839,9,1,0,0,0,355.449584,7822,10399,14322,15881,65535,49768,15609,13725,15801,15345,65535,49795
1689514139,9,1,0,0,0,379.120391,8506,11236,15286,16917,65535,55556,16594,14691,16757,16254,65535,55580
1689514439,9,1,0,0,0,389.996765,8906,11740,15907,17537,65535,56825,17185,15198,17240,16592,65535,56826
1689514739,9,1,0,0,0,408.425018,9573,12546,16812,18522,65535,63184,18108,16159,18180,17552,65535,63224
1689515039,9,1,0,0,0,428.081512,10573,13675,17995,19811,65535,65535,19260,17461,19352,18793,65535,65535
1689515339,9,1,0,0,0,443.085113,11125,14313,18711,20551,65535,65535,19941,18158,20001,19413,65535,65535
1689515639,9,1,0,0,0,451.167205,11604,14866,19305,21183,65535,65535,20510,18755,20518,19904,65535,65535
1689515939,9,1,0,0,0,461.981506,11952,15270,19773,21637,65535,65535,20941,19163,20880,20215,65535,65535
