Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692871434,12,1,0,1,0,259.829376,1892,1479,2324,3975,65535,5002,29918,58789,48780,16420,65535,5008
1692871734,12,1,0,1,0,263.757568,1897,1483,2331,3987,65535,5016,29968,58931,48963,16499,65535,5022
1692872034,12,1,0,1,0,263.757568,1902,1486,2339,3995,65535,5032,30020,59054,49092,16592,65535,5036
1692872334,12,1,0,1,0,263.757568,1906,1489,2343,4004,65535,5040,30053,59141,49237,16658,65535,5048
1692872634,12,1,0,1,0,263.757568,1909,1490,2345,4005,65535,5046,30076,59199,49307,16685,65535,5052
1692872934,12,1,0,1,0,263.757568,1903,1488,2341,3998,65535,5036,30021,59090,49141,16603,65535,5042
1692873234,12,1,0,1,0,263.757568,1901,1485,2334,3991,65535,5026,29996,58997,49021,16549,65535,5034
1692873534,12,1,0,1,0,263.757568,1899,1485,2336,3991,65535,5026,29979,59009,49039,16567,65535,5032
1692873834,12,1,0,1,0,263.757568,1904,1487,2341,3996,65535,5032,30022,59064,49133,16603,65535,5042
1692874134,12,1,0,1,0,263.757568,1902,1487,2338,3993,65535,5030,30010,59042,49106,16585,65535,5038
1692874434,12,1,0,1,0,263.757568,1903,1487,2341,3997,65535,5034,30010,59079,49154,16617,65535,5042
1692874734,12,1,0,1,0,263.757568,1903,1487,2341,3996,65535,5036,30007,59063,49139,16612,65535,5040
