Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700265779,12,1,1,0,0,270.291839,6672,11217,14592,15462,65535,23104,14935,13885,16090,18033,65535,23115
1700266079,12,1,1,0,0,238.195922,5846,9655,12574,13435,65535,25959,13015,12318,14584,16858,65535,25975
1700266379,12,1,1,0,0,197.940612,4803,7895,10330,11119,58965,22346,10804,10336,12559,14938,58952,22347
1700266679,12,1,1,0,0,157.961486,3770,6166,8088,8742,47571,18404,8488,8198,10207,12505,47559,18398
1700266979,12,1,1,0,0,119.951995,2734,4497,5918,6409,34946,12049,6220,6038,7730,9748,34934,12046
1700267279,12,1,1,0,0,87.130668,1959,3177,4156,4498,25892,9732,4355,4301,5674,7452,25884,9730
1700267579,12,1,1,1,0,61.709999,1313,2092,2708,2924,17960,7516,2814,2837,3862,5294,17954,7520
1700267879,12,1,1,1,0,34.475997,807,1261,1611,1735,11398,5312,1655,1705,2392,3418,11391,5308
1700268179,12,1,1,1,0,21.759998,452,690,867,932,6603,3418,881,932,1346,2005,6604,3416
1700268479,12,1,1,1,0,10.880000,227,339,418,449,3411,1940,419,453,670,1035,3411,1940
1700268779,12,1,1,1,0,5.440000,100,148,180,193,1533,912,177,193,289,460,1533,910
1700269079,12,1,1,1,0,4.080000,39,57,70,74,595,338,67,72,109,176,594,338
