Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689332687,12,1,0,1,0,57.474781,304,233,348,532,9421,806,3840,8244,7431,2862,9420,804
1689332987,12,1,0,1,0,57.474781,303,232,347,530,9387,804,3822,8199,7392,2846,9384,802
1689333287,12,1,0,1,0,57.474781,305,233,350,534,9462,808,3856,8275,7456,2865,9455,810
1689333587,12,1,0,1,0,57.474781,304,233,348,531,9416,808,3839,8237,7425,2858,9411,804
1689333887,12,1,0,1,0,60.087272,299,229,343,526,9312,794,3797,8121,7316,2804,9315,792
1689334187,12,1,0,1,0,57.474781,305,234,350,534,9441,810,3844,8257,7445,2867,9439,810
1689334487,12,1,0,1,0,57.474781,307,236,352,536,9477,814,3855,8273,7457,2874,9477,814
1689334787,12,1,0,1,0,57.474781,309,238,355,540,9506,822,3861,8284,7465,2879,9507,824
1689335087,12,1,0,1,0,57.474781,312,243,362,546,9535,840,3864,8279,7462,2884,9529,840
1689335387,12,1,0,1,0,57.474781,319,254,374,560,9606,884,3874,8285,7473,2903,9609,882
1689335687,12,1,0,1,0,57.474781,334,276,402,591,9799,986,3906,8314,7512,2947,9799,986
1689335987,12,1,0,1,0,61.370002,366,323,460,655,10226,1266,3966,8388,7590,3053,10231,1264
