Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693357412,12,1,1,0,0,216.208602,5577,7656,10454,12567,65535,37726,14088,14303,16615,18808,65535,37751
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693357712,12,1,1,0,0,227.305908,5951,8122,11041,13386,65535,42662,14906,15289,17771,20152,65535,42712
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693358012,12,1,1,0,0,170.889236,4484,6091,8282,9937,65535,32285,11019,11266,13021,14855,65535,32250
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693358312,12,1,1,0,0,80.017959,2047,2784,3800,4568,32203,14933,5105,5111,5985,6780,32175,14930
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693358612,12,1,1,0,0,80.017959,2112,2847,3908,4693,32897,14572,5207,5256,6111,6979,32886,14577
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693358912,12,1,1,0,0,54.523635,1476,2044,2804,3404,21884,9064,3766,3764,4447,5052,21888,9068
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693359213,12,1,1,0,0,68.951995,1751,2415,3317,3995,26463,11406,4461,4467,5290,6041,26608,11446
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693359513,12,1,1,0,0,76.250663,1909,2606,3566,4284,29684,13708,4756,4759,5629,6435,29678,13723
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693359813,12,1,1,0,0,94.669830,2533,3503,4824,5714,38270,17843,6273,6353,7476,8583,38115,17820
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693360113,12,1,1,0,0,45.350765,1134,1564,2124,2566,16744,7836,2806,2827,3338,3850,16741,7834
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693360413,12,1,1,0,0,89.621696,2492,3354,4563,5453,38730,20114,5977,6109,7155,8363,38764,20117
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693360714,12,1,1,0,0,220.947677,6148,8336,11259,13305,65535,50434,14486,14912,17486,20759,65535,50419
