Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690830744,12,1,0,0,0,-1.000000,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690831045,12,1,0,0,0,11678.014648,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690831345,12,1,0,0,0,4953.646972,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690831645,12,1,0,0,0,42778.109375,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690831945,12,1,0,0,0,5326.984863,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690832245,12,1,0,0,0,5838.644531,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690832545,12,1,0,0,0,11948.590820,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690832845,12,1,0,0,0,44983.871093,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690833145,12,1,0,0,0,44491.148437,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1690833445,12,1,0,0,0,45290.375000,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
