Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689584655,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689584955,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689585255,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689585555,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689585855,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689586155,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689586455,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689586755,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689587055,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689587355,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689587655,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689587955,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
