Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691290978,12,1,1,0,0,167.862838,4981,6946,8664,10276,65535,51056,10729,11393,12851,16300,65535,51043
1691291278,12,1,1,0,0,128.562484,3962,5549,6901,8061,53651,37678,8276,8648,9714,12302,53610,37670
1691291578,12,1,1,0,0,101.944862,3182,4492,5580,6417,41420,27742,6468,6636,7425,9398,41409,27723
1691291878,12,1,1,0,0,82.745262,2558,3653,4544,5148,32231,20412,5091,5126,5725,7257,32242,20409
1691292178,12,1,1,0,0,64.141395,2038,2945,3667,4097,24967,14943,3973,3928,4393,5584,24957,14941
1691292478,12,1,1,0,0,51.000000,1573,2309,2880,3173,18748,10550,3019,2920,3265,4169,18753,10544
1691292778,12,1,1,0,0,39.913040,1204,1797,2250,2442,13982,7306,2270,2147,2411,3095,13969,7304
1691293078,12,1,1,0,0,25.500000,901,1363,1714,1837,10263,5014,1669,1547,1747,2271,10251,5012
1691293378,12,1,1,0,0,21.759998,647,989,1248,1328,7366,3512,1184,1083,1239,1643,7363,3510
1691293678,12,1,1,0,0,14.688001,514,770,962,1027,6294,3636,905,854,1005,1407,6277,3636
1691293978,12,1,1,1,0,15.378462,491,659,764,831,7255,7068,733,793,955,1475,7262,7082
1691294278,12,1,1,1,0,5.245714,286,381,438,473,4098,4384,404,436,508,765,4093,4378
