Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1700107374,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700107674,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700107974,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700108274,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700108574,12,1,1,1,0,nan,0,0,0,0,0,2,0,0,0,0,0,0
1700108874,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1700109174,12,1,1,1,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1700109474,12,1,1,1,0,nan,0,0,0,0,1,0,0,0,0,0,1,0
1700109774,12,1,1,1,0,nan,0,0,0,0,2,0,0,0,0,0,2,0
1700110074,12,1,1,1,0,nan,0,0,0,0,3,0,0,0,0,0,3,0
1700110374,12,1,1,1,0,nan,0,0,0,0,5,0,0,1,0,0,4,0
1700110674,12,1,1,1,0,nan,0,0,0,0,2,2,0,0,0,0,3,0
