Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689667455,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689667755,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689668055,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689668355,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689668655,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689668955,12,1,1,1,0,4.080000,2,2,3,4,63,120,1,4,5,8,48,94
1689669255,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689669555,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689669855,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689670155,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689670455,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1689670755,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
