Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689595455,12,1,1,1,0,4.080000,51,74,91,101,695,462,85,82,102,162,695,462
1689595755,12,1,1,1,0,8.160000,88,127,156,171,1225,864,150,147,182,285,1226,864
1689596055,12,1,1,1,0,5.440000,150,211,254,284,2213,1796,254,261,322,508,2214,1796
1689596355,12,1,1,1,0,7.344000,194,272,331,377,2801,2118,343,352,431,661,2801,2118
1689596655,12,1,1,1,0,7.344000,206,296,365,417,2875,1928,385,383,463,681,2874,1928
1689596955,12,1,1,0,0,10.880000,276,401,499,572,3762,2324,540,529,632,898,3764,2322
1689597255,12,1,1,0,0,14.688001,465,678,853,976,6290,3728,933,915,1085,1497,6294,3730
1689597555,12,1,1,0,0,23.605712,600,871,1110,1296,8229,4796,1268,1250,1462,1974,8229,4796
1689597855,12,1,1,0,0,22.031999,662,957,1216,1437,9010,5448,1427,1410,1632,2146,9014,5452
1689598155,12,1,1,0,0,36.720001,1153,1679,2129,2487,15825,9406,2472,2458,2830,3673,15828,9408
1689598455,12,1,1,0,0,48.629192,1425,1976,2469,2991,21345,15903,3075,3233,3779,5035,21346,15915
1689598755,12,1,1,0,0,76.892311,2318,3162,3929,4892,39268,32171,5202,5741,6893,9400,39312,32205
