Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691895868,12,0,1,0,0,172.784133,4432,6614,8691,10288,54145,26644,10548,10006,11040,12811,54119,26641
1691896168,12,0,1,0,0,145.669448,3746,5589,7390,8810,46735,22484,9051,8611,9650,11421,46731,22484
1691896468,12,0,1,0,0,125.590766,3111,4611,6121,7328,39822,19468,7537,7215,8232,9984,39820,19463
1691896768,12,0,1,0,0,102.000000,2476,3641,4832,5814,32533,16359,5981,5771,6705,8370,32616,16367
1691897068,12,0,1,0,0,76.880004,1920,2802,3693,4438,25897,13480,4537,4423,5231,6746,25892,13480
1691897368,12,0,1,0,0,56.797893,1403,2020,2633,3147,19306,10626,3193,3153,3802,5076,19305,10628
1691897668,12,0,1,0,0,42.111427,1006,1415,1808,2156,14363,8620,2178,2209,2728,3808,14358,8618
1691897968,12,0,1,1,0,99.959999,2751,6157,8377,14503,65535,10536,23093,32375,40572,25605,65535,10542
1691898268,12,0,1,1,0,92.842658,2573,5947,8146,14217,65535,9194,23028,32620,40804,25274,65535,9200
1691898568,12,0,1,1,0,85.782005,2426,5766,7945,13967,65535,7732,22878,32590,40732,24803,65535,7738
1691898868,12,0,1,1,0,82.620002,2318,5635,7800,13796,65535,6340,22760,32519,40594,24424,65535,6346
1691899168,12,0,1,1,0,81.120002,2255,5565,7735,13717,65535,5338,22718,32520,40579,24235,65535,5340
