Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691499778,12,1,1,0,0,34.768695,1085,1570,1962,2176,13744,8307,2046,2032,2350,3174,13750,8318
1691500078,12,1,1,0,0,42.642581,1403,2005,2511,2848,18610,11756,2757,2793,3230,4321,18629,11766
1691500378,12,1,1,0,0,57.319026,1785,2538,3182,3651,24086,15527,3630,3709,4287,5662,24126,15545
1691500678,12,1,1,0,0,75.962188,2380,3397,4271,4947,33328,21599,5014,5165,5981,7819,33328,21603
1691500978,12,1,1,0,0,111.268157,3369,4796,6067,7114,48957,32034,7354,7653,8851,11520,48950,32040
1691501278,12,1,1,0,0,162.637237,4615,6502,8308,9900,65535,45297,10394,11037,12706,16479,65535,45348
1691501578,12,1,1,0,0,197.937469,5608,7873,10136,12247,65535,56601,13027,13994,16130,20787,65535,56567
1691501878,12,1,1,0,0,192.000000,5224,7250,9273,11234,65535,51117,11987,12922,14746,18796,65535,51113
1691502178,12,1,1,0,0,162.637237,4722,6584,8358,10065,65535,43355,10672,11436,12958,16223,65535,43328
1691502478,12,1,1,0,0,182.682800,5280,7431,9480,11422,65535,48474,12270,13105,14865,18518,65535,48506
1691502778,12,1,1,0,0,186.636993,5364,7480,9475,11425,65535,49203,12268,13094,14726,18196,65535,49216
1691503078,12,1,1,0,0,230.682708,6666,9370,11903,14366,65535,61888,15548,16620,18746,23069,65535,61895
