Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693443646,12,1,1,0,0,1382.418823,32979,43688,59028,65535,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693443946,12,1,1,0,0,1445.574707,33731,45136,61182,65535,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693444246,12,1,1,0,0,1353.542236,32025,43006,58049,65535,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693444546,12,1,1,0,0,1151.990844,27292,36921,49605,58417,65535,65535,65535,65535,65535,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693444846,12,1,1,0,0,946.424682,23001,31152,41540,48896,65535,65535,54749,57304,64880,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693445146,12,1,1,0,0,725.159729,18202,24735,32733,38252,65535,65535,42273,43974,49508,57825,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693445446,12,1,1,0,0,587.520019,15297,20800,27267,31274,65535,65535,34094,34946,39231,45263,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693445746,12,1,1,0,0,516.727539,13420,18309,24010,27436,65535,65535,29955,30413,34309,39719,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693446046,12,1,1,0,0,454.611816,11838,16013,20990,23779,65535,65535,25811,26099,29299,33924,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693446346,12,1,1,0,0,434.809234,11194,14893,19663,22206,65535,65535,24161,24481,27417,31870,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693446646,12,1,1,0,0,429.995880,10804,14110,18837,21331,65535,65535,23263,23810,26519,31176,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693446946,12,1,1,0,0,411.828918,10207,13407,17897,20445,65535,65535,22229,22879,25583,30280,65535,65535
