Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689267887,12,1,0,0,0,5473.286621,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689268187,12,1,0,0,0,6188.334472,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689268487,12,1,0,0,0,6199.568359,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689268787,12,1,0,0,0,6342.240234,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689269087,12,1,0,0,0,6778.864746,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689269387,12,1,0,0,0,7074.800292,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689269687,12,1,0,0,0,11062.440429,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689269987,12,1,0,0,0,31004.050781,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689270287,12,1,0,0,0,35841.718750,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689270587,12,1,0,0,0,36602.343750,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689270887,12,1,0,0,0,38056.906250,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689271187,12,1,0,0,0,12699.695312,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
