Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693188203,12,1,1,0,0,955.743835,24896,31002,38838,45886,65535,65535,49356,53503,63247,65535,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693188503,12,1,1,0,0,823.424072,21843,27353,34407,40275,65535,65535,43101,46198,54296,63960,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693188803,12,1,1,0,0,707.694458,19222,24045,30366,35321,65535,65535,37513,39850,46650,54682,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693189103,12,1,1,0,0,611.397338,16769,20996,26605,30788,65535,65535,32527,34382,40218,47517,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693189403,12,1,1,0,0,496.099945,12348,16117,21191,24198,65535,65535,26019,26098,30673,35414,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693189703,12,1,1,0,0,418.127624,10183,13400,17844,20280,65535,65535,21786,21568,25480,29671,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693190003,12,1,1,0,0,350.081359,8585,11338,15146,17127,65535,65535,18245,17927,21217,24950,65535,65535
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693190303,12,1,1,0,0,288.545471,6956,9274,12475,14011,65535,61876,14811,14352,17003,20193,65535,61903
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693190603,12,1,1,0,0,226.356170,5553,7459,10092,11258,65535,48102,11767,11269,13344,15995,65535,48118
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693190903,12,1,1,0,0,171.508377,4283,5804,7915,8774,62919,35585,9057,8550,10110,12199,62898,35573
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693191203,12,1,1,0,0,127.221817,3109,4273,5896,6495,44692,23301,6600,6103,7181,8680,44644,23292
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693191503,12,1,1,0,0,92.766311,2270,3123,4322,4753,33040,17527,4787,4416,5252,6515,33029,17531
