Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693105397,12,1,1,0,0,85.754188,2079,2798,3794,4179,30711,18370,4159,3918,4736,6120,30684,18367
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693105697,12,1,1,0,0,52.919998,1304,1767,2411,2640,19114,10841,2598,2425,2961,3913,19106,10832
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693105997,12,1,1,1,0,29.376001,785,1061,1435,1562,11744,6634,1525,1431,1795,2481,11739,6632
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693106297,12,1,1,1,0,18.174545,417,567,759,813,6194,3698,770,713,903,1281,6189,3698
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693106597,12,1,1,1,0,7.344000,212,284,372,393,3205,2134,364,341,440,651,3203,2132
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693106897,12,1,1,1,0,2.040000,91,123,159,166,1361,918,149,138,178,270,1359,918
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693107197,12,1,1,1,0,4.080000,35,49,63,65,537,356,56,51,66,102,537,356
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693107497,12,1,1,1,0,nan,12,18,24,24,207,124,20,18,24,38,206,124
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693107797,12,1,1,1,0,nan,2,5,8,8,83,44,6,5,8,15,83,46
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693108097,12,1,1,1,0,4.080000,0,0,1,2,34,16,1,1,2,4,34,16
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693108397,12,1,1,1,0,nan,0,0,0,0,15,6,0,0,0,1,15,4
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693108697,12,1,1,1,0,nan,0,0,0,0,7,0,0,0,0,0,7,0
