Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693450847,12,1,1,0,0,18.360000,441,644,869,881,5340,2082,803,681,809,1052,5339,2080
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693451147,12,1,1,1,0,9.180001,237,340,463,470,3065,1302,425,362,437,595,3061,1298
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693451447,12,1,1,1,0,12.240000,100,142,193,195,1364,636,176,150,185,259,1362,636
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693451747,12,1,1,1,0,4.080000,40,57,77,78,572,274,68,58,72,105,572,274
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693452047,12,1,1,1,0,4.080000,17,26,35,35,267,118,29,25,31,46,267,118
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693452347,12,1,1,1,0,4.080000,7,11,16,16,118,44,13,10,13,19,118,44
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693452647,12,1,1,1,0,nan,1,4,6,5,50,16,5,3,5,7,50,16
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693452947,12,1,1,1,0,4.080000,0,0,1,1,22,4,1,0,1,3,22,4
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693453247,12,1,1,1,0,nan,0,0,0,0,10,0,0,0,0,0,10,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693453547,12,1,1,1,0,nan,0,0,0,0,5,0,0,0,0,0,5,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693453847,12,1,1,1,0,nan,0,0,0,0,3,0,0,0,0,0,3,0
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693454147,12,1,1,1,0,nan,0,0,0,0,3,0,0,0,0,0,3,0
