Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691964268,12,0,1,0,0,6959.711425,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691964568,12,0,1,0,0,2887.922851,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691964868,12,0,1,0,0,2090.188232,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691965168,12,0,1,0,0,1915.803710,59913,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691965468,12,0,1,0,0,7163.649902,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691965768,12,0,1,0,0,2157.598876,62800,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691966068,12,0,1,0,0,13141.131835,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691966368,12,0,1,0,0,1746.395507,54773,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691966668,12,0,1,0,0,1751.787109,57423,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691966968,12,0,1,0,0,3685.178955,56423,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691967268,12,0,1,0,0,1848.313476,55303,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691967568,12,0,1,0,0,1795.417602,55678,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
