Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691024545,12,1,0,0,0,1688.621948,39306,53815,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691024845,12,1,0,0,0,1368.318969,34078,46591,57822,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691025145,12,1,0,0,0,1137.812377,28581,38869,47907,59246,65535,65535,65535,65535,65535,65535,65535,65535
1691025445,12,1,0,0,0,1076.232177,27154,36609,44758,55861,65535,65535,63094,65535,65535,65535,65535,65535
1691025745,12,1,0,0,0,1179.505371,28911,39475,48601,60927,65535,65535,65535,65535,65535,65535,65535,65535
1691026045,12,1,0,0,0,2149.896484,55639,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691026345,12,1,0,0,0,788.689575,21048,29078,35881,43875,65535,65535,48866,51986,56823,65535,65535,65535
1691026645,12,1,0,0,0,702.805541,19218,26490,32698,39680,65535,65535,44247,46941,51196,60624,65535,65535
1691026945,12,1,0,0,0,941.592834,25586,34399,41954,52463,65535,65535,60373,65535,65535,65535,65535,65535
1691027245,12,1,0,0,0,1441.085327,41525,54492,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691027545,12,1,0,0,0,1587.248291,40984,54138,65319,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691027845,12,1,0,0,0,1561.049682,41143,54470,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
