Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1690941745,12,1,0,0,0,1008.847045,28608,38416,46134,57675,65535,65535,65054,65535,65535,65535,65535,65535
1690942045,12,1,0,0,0,797.058776,23623,31171,36769,45438,65535,65535,50423,55488,60259,65535,65535,65535
1690942345,12,1,0,0,0,776.700683,23048,30211,35912,44153,65535,65535,49415,54321,59140,65535,65535,65535
1690942645,12,1,0,0,0,833.085021,24535,31639,37231,46248,65535,65535,51607,57435,63248,65535,65535,65535
1690942945,12,1,0,0,0,813.326354,25047,32556,38519,48047,65535,65535,53806,60148,65535,65535,65535,65535
1690943245,12,1,0,0,0,995.435363,28066,36096,43094,54683,65535,65535,62303,65535,65535,65535,65535,65535
1690943545,12,1,0,0,0,888.624084,25617,32571,38184,47736,65535,65535,52960,59708,65535,65535,65535,65535
1690943845,12,1,0,0,0,786.431945,23655,30268,35276,44036,65535,65535,48681,54665,60398,65535,65535,65535
1690944145,12,1,0,0,0,861.125000,24739,31885,37758,47945,65535,65535,54089,61485,65535,65535,65535,65535
1690944445,12,1,0,0,0,716.039978,21288,27209,31673,39623,65535,65535,43456,49078,54841,65535,65535,65535
1690944745,12,1,0,0,0,601.967224,18813,23826,27293,33664,65535,65535,36203,40599,44165,56388,65535,65535
1690945045,12,1,0,0,0,248.002029,6746,9902,12595,14656,65535,44097,15102,14599,15661,18038,65535,44305
