Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691478178,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691478478,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691478778,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691479078,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691479378,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691479678,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691479978,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691480278,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691480578,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691480878,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691481178,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1691481478,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
