Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691078545,12,1,0,0,0,2934.147705,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691078845,12,1,0,0,0,15483.794921,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691079145,12,1,0,0,0,19227.306640,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691079445,12,1,0,0,0,21684.548828,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691079745,12,1,0,0,0,21333.943359,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691080045,12,1,0,0,0,19814.607421,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691080345,12,1,0,0,0,11023.735351,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691080645,12,1,0,0,0,6988.375488,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691080945,12,1,0,0,0,6509.352050,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691081245,12,1,0,0,0,6082.541015,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691081545,12,1,0,0,0,5375.759277,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691081845,12,1,0,0,0,5587.261230,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
