Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692043468,12,0,1,0,0,8905.788085,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692043768,12,0,1,0,0,28209.650390,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692044068,12,0,1,0,0,21550.328125,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692044368,12,0,1,0,0,20334.835937,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692044668,12,0,1,0,0,14803.161132,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692044968,12,0,1,0,0,11606.962890,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692045268,12,0,1,0,0,7252.455078,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692045568,12,0,1,0,0,4425.395996,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692045868,12,0,1,0,0,9804.290039,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692046168,12,0,1,0,0,17493.019531,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692046468,12,0,1,0,0,32089.214843,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692046768,12,0,1,0,0,3510.151123,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
