Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691100145,12,1,0,0,0,5301.654785,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691100445,12,1,0,0,0,1696.362060,57475,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691100745,12,1,0,0,0,16661.589843,58490,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691101045,12,1,0,0,0,1812.610351,60412,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691101345,12,1,0,0,0,1743.185424,57934,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691101645,12,1,0,0,0,1942.974609,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691101945,12,1,0,0,0,21396.468750,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691102245,12,1,0,0,0,2149.437988,61350,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691102545,12,1,0,0,0,1849.895874,58392,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691102845,12,1,0,0,0,1819.229492,56588,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691103145,12,1,0,0,0,1555.611083,51341,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691103445,12,1,0,0,0,1723.003173,52793,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
