Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693314208,12,1,1,1,0,4.080000,6,10,13,15,108,42,12,12,16,24,108,42
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693314508,12,1,1,1,0,nan,15,24,32,36,232,88,31,28,36,53,232,90
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693314808,12,1,1,1,0,4.080000,48,74,98,105,575,212,92,81,101,141,575,214
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693315108,12,1,1,1,0,4.080000,63,96,128,136,714,234,119,102,123,162,713,234
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693315408,12,1,1,1,0,8.160000,133,192,260,267,1553,492,236,203,234,296,1556,491
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693315708,12,1,1,0,0,10.880000,358,515,678,690,4129,1510,621,549,619,782,4134,1514
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693316008,12,1,1,0,0,29.040000,802,1117,1458,1557,10392,5502,1481,1417,1649,2163,10419,5516
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693316308,12,1,1,0,0,18.174545,463,637,835,920,6734,3944,921,892,1065,1371,6740,3946
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693316608,12,1,1,0,0,18.174545,448,626,825,935,6241,3292,936,912,1097,1391,6199,3280
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693316909,12,1,1,0,0,14.571430,318,447,602,686,4638,1972,703,668,809,1007,4606,1966
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693317209,12,1,1,0,0,16.319999,399,569,767,883,5835,2340,913,872,1053,1293,5791,2330
Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1693317509,12,1,1,0,0,34.475997,776,1077,1473,1697,12143,5268,1830,1773,2117,2598,12160,5276
