Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1699938174,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699938474,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699938774,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699939074,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699939374,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699939674,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699939974,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699940274,12,1,1,1,0,nan,0,0,0,0,0,2,0,0,0,0,0,0
1699940574,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699940874,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699941174,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
1699941474,12,1,1,1,0,nan,0,0,0,0,0,0,0,0,0,0,0,0
