Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1691074945,12,1,0,0,0,922.789550,25803,33863,41431,51588,65535,65535,55330,61784,65059,65535,65535,65535
1691075245,12,1,0,0,0,1419.393920,38765,51243,61945,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691075545,12,1,0,0,0,1853.931152,44351,60604,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691075845,12,1,0,0,0,2240.860107,52916,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691076145,12,1,0,0,0,1506.738403,37791,51284,65303,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691076445,12,1,0,0,0,2075.036132,51003,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691076745,12,1,0,0,0,3780.962158,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691077045,12,1,0,0,0,3577.063964,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691077345,12,1,0,0,0,3680.717041,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691077645,12,1,0,0,0,6451.483398,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691077945,12,1,0,0,0,2895.992431,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1691078245,12,1,0,0,0,5750.517089,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
