Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1692453782,12,1,1,0,0,674.160034,15462,19782,27377,32261,65535,65535,35255,36707,41232,48282,65535,65535
1692454082,12,1,1,0,0,763.088012,17056,21778,30223,35970,65535,65535,39643,41572,46459,54083,65535,65535
1692454382,12,1,1,0,0,846.607727,18624,23743,33033,39513,65535,65535,43550,45797,50910,58826,65535,65535
1692454682,12,1,1,0,0,956.960510,21118,27030,37790,45131,65535,65535,50075,52734,58332,65535,65535,65535
1692454982,12,1,1,0,0,1019.088256,22377,28538,39892,47746,65535,65535,53267,56196,61764,65535,65535,65535
1692455282,12,1,1,0,0,1135.738891,25219,32203,44956,53867,65535,65535,59972,63455,65535,65535,65535,65535
1692455582,12,1,1,0,0,1208.747802,26805,34030,47134,56864,65535,65535,63658,65535,65535,65535,65535,65535
1692455882,12,1,1,0,0,1342.576293,29796,37949,52912,63785,65535,65535,65535,65535,65535,65535,65535,65535
1692456182,12,1,1,0,0,1493.077758,33340,42554,59178,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692456482,12,1,1,0,0,1601.081420,35169,44890,62676,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692456782,12,1,1,0,0,1660.283081,37193,46960,64739,65535,65535,65535,65535,65535,65535,65535,65535,65535
1692457082,12,1,1,0,0,2131.295898,50105,61565,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
