Timestamp,Site,Amber,White,On,Override,Intensity,AS00,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11
1689462287,12,1,0,0,0,1320.312622,41747,56426,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689462587,12,1,0,0,0,1504.927734,49152,65238,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689462887,12,1,0,0,0,2318.118652,38834,50818,60073,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689463187,12,1,0,0,0,1378.465820,40702,53129,62778,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689463487,12,1,0,0,0,1130.980346,33666,45064,54685,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689463787,12,1,0,0,0,1629.362915,46973,64591,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689464087,12,1,0,0,0,1790.586181,50647,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689464387,12,1,0,0,0,1648.779663,47197,64974,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689464687,12,1,0,0,0,1540.098632,44781,61737,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689464987,12,1,0,0,0,1507.548950,43120,59413,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689465287,12,1,0,0,0,1519.505981,44373,61511,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
1689465587,12,1,0,0,0,1468.256958,42621,59208,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535
